writer_id,line_id,Text
335,g06-045d-04-02_129_he,he
335,g06-045d-04-03_132_himself,himself
335,g06-045d-04-04_129_was,was
335,g06-045d-04-05_125_being,being
335,g06-045d-04-06_129_treated,treated
335,g06-045d-04-07_129_under,under
335,g06-045d-04-09_129_doctor,doctor
335,g06-045d-05-00_129_who,who
335,g06-045d-05-01_129_had,had
335,g06-045d-05-02_129_studied,studied
335,g06-045d-05-03_129_under,under
335,g06-045d-05-04_129_its,its
335,g06-045d-05-05_132_founder,founder
335,g06-045d-05-07_129_the,the
335,g06-045d-05-08_129_aged,aged
335,g06-045d-05-10_126_Samuel,Samuel
670,r06-041-00-00_50_There,There
670,r06-041-00-01_50_was,was
670,r06-041-00-05_50_on,on
670,r06-041-00-06_50_de,de
670,r06-041-01-00_34_Gaulle,Gaulle
670,r06-041-01-02_50_and,and
670,r06-041-01-03_50_the,the
670,r06-041-01-04_50_rest,rest
670,r06-041-01-05_50_of,of
670,r06-041-01-06_50_the,the
670,r06-041-01-07_50_paper,paper
670,r06-041-01-08_50_was,was
670,r06-041-01-09_49_given,given
670,r06-041-01-10_50_up,up
670,r06-041-02-00_50_to,to
670,r06-041-02-01_50_murders,murders
670,r06-041-02-03_50_apart,apart
670,r06-041-02-04_50_for,for
670,r06-041-02-05_50_an,an
670,r06-041-02-06_42_outcry,outcry
670,r06-041-02-07_47_against,against
670,r06-041-03-01_50_to,to
670,r06-041-03-02_50_drop,drop
670,r06-041-03-05_50_into,into
670,r06-041-04-00_50_the,the
670,r06-041-04-02_50_between,between
670,r06-041-04-03_50_Corsica,Corsica
670,r06-041-04-04_50_and,and
670,r06-041-04-05_50_St,St
670,r06-041-05-02_50_All,All
670,r06-041-05-03_50_the,the
670,r06-041-05-04_50_murders,murders
670,r06-041-05-05_50_were,were
670,r06-041-05-06_50_well,well
670,r06-041-06-00_50_and,and
670,r06-041-06-01_50_had,had
670,r06-041-06-02_50_the,the
670,r06-041-06-03_49_air,air
670,r06-041-06-04_50_of,of
670,r06-041-06-05_47_being,being
670,r06-041-06-06_50_written,written
670,r06-041-06-07_50_by,by
670,r06-041-06-08_50_an,an
670,r06-041-07-02_50_but,but
670,r06-041-07-03_50_mad,mad
670,r06-041-07-04_50_film,film
670,r06-041-07-06_50_of,of
670,r06-041-07-07_50_the,the
108,b04-026-00-00_177_The,The
108,b04-026-00-01_172_dinner,dinner
108,b04-026-00-02_176_table,table
108,b04-026-00-03_177_is,is
108,b04-026-00-04_177_the,the
108,b04-026-00-05_176_best,best
108,b04-026-00-06_122_answer,answer
108,b04-026-00-07_177_to,to
108,b04-026-00-08_177_the,the
108,b04-026-00-10_177_in,in
108,b04-026-01-00_176_Britain,Britain
108,b04-026-01-01_169_today,today
108,b04-026-01-04_109_THIS,THIS
108,b04-026-01-05_177_is,is
108,b04-026-01-06_158_colour,colour
108,b04-026-01-07_175_day,day
108,b04-026-01-11_177_the,the
108,b04-026-02-01_142_network,network
108,b04-026-02-04_176_And,And
108,b04-026-02-05_172_hour,hour
108,b04-026-02-06_175_after,after
108,b04-026-02-07_175_hour,hour
108,b04-026-02-08_177_it,it
108,b04-026-02-09_149_poured,poured
108,b04-026-02-10_176_out,out
108,b04-026-02-11_177_its,its
108,b04-026-03-01_177_in,in
108,b04-026-03-02_167_bright,bright
108,b04-026-03-03_173_colours,colours
108,b04-026-03-05_177_In,In
108,b04-026-03-06_125_America,America
108,b04-026-03-07_176_colour,colour
108,b04-026-03-08_133_TV,TV
108,b04-026-03-09_177_is,is
108,b04-026-03-10_175_five,five
108,b04-026-03-11_170_years,years
108,b04-026-04-00_177_old,old
108,b04-026-04-02_177_There,There
108,b04-026-04-03_177_are,are
108,b04-026-04-04_95_already,already
108,b04-026-04-06_176_sets,sets
108,b04-026-04-07_177_in,in
108,b04-026-04-08_177_use,use
108,b04-026-04-10_176_What,What
108,b04-026-04-11_176_about,about
108,b04-026-04-12_158_Britain,Britain
108,b04-026-05-00_177_The,The
108,b04-026-05-02_177_is,is
108,b04-026-05-03_145_ready,ready
108,b04-026-05-04_177_to,to
108,b04-026-05-05_177_launch,launch
108,b04-026-05-07_176_colour,colour
108,b04-026-05-08_177_TV,TV
108,b04-026-05-09_175_service,service
108,b04-026-05-11_177_but,but
108,b04-026-05-12_177_the,the
108,b04-026-06-01_177_TV,TV
108,b04-026-06-03_177_want,want
108,b04-026-06-04_177_to,to
108,b04-026-06-05_175_delay,delay
108,b04-026-06-06_177_it,it
108,b04-026-06-07_176_for,for
108,b04-026-06-09_170_years,years
155,c03-000f-00-00_94_The,The
155,c03-000f-00-01_90_film,film
155,c03-000f-00-02_94_version,version
155,c03-000f-00-03_94_of,of
155,c03-000f-00-04_94_Miss,Miss
155,c03-000f-00-05_75_Shelagh,Shelagh
155,c03-000f-01-00_94_play,play
155,c03-000f-01-02_94_Taste,Taste
155,c03-000f-01-03_94_of,of
155,c03-000f-01-04_94_Honey,Honey
155,c03-000f-01-05_94_opens,opens
155,c03-000f-01-06_94_at,at
155,c03-000f-01-07_94_the,the
155,c03-000f-02-01_94_Square,Square
155,c03-000f-02-02_89_Theatre,Theatre
155,c03-000f-02-05_94_It,It
155,c03-000f-02-06_94_has,has
155,c03-000f-03-00_94_been,been
155,c03-000f-03-02_94_and,and
155,c03-000f-03-04_94_by,by
155,c03-000f-03-06_90_Tony,Tony
155,c03-000f-04-02_94_who,who
155,c03-000f-04-03_94_is,is
155,c03-000f-04-04_93_also,also
155,c03-000f-04-06_94_with,with
155,c03-000f-05-00_94_Miss,Miss
155,c03-000f-05-01_54_Delaney,Delaney
155,c03-000f-05-02_94_of,of
155,c03-000f-05-03_94_the,the
155,c03-000f-05-04_94_script,script
155,c03-000f-05-06_94_and,and
155,c03-000f-05-07_94_the,the
155,c03-000f-05-08_93_great,great
155,c03-000f-06-01_94_to,to
155,c03-000f-06-02_94_be,be
155,c03-000f-06-03_94_derived,derived
155,c03-000f-06-04_94_from,from
155,c03-000f-06-05_94_this,this
155,c03-000f-06-06_93_unity,unity
155,c03-000f-07-00_94_of,of
155,c03-000f-07-02_94_and,and
155,c03-000f-07-03_94_control,control
155,c03-000f-07-04_94_are,are
340,g06-047i-00-00_6_This,This
340,g06-047i-00-02_6_man,man
340,g06-047i-00-03_6_of,of
340,g06-047i-00-06_6_whom,whom
340,g06-047i-00-07_6_Sir,Sir
340,g06-047i-00-08_6_Francis,Francis
340,g06-047i-01-00_6_Burdett,Burdett
340,g06-047i-01-02_6_to,to
340,g06-047i-01-05_6_year,year
340,g06-047i-01-06_6_or,or
340,g06-047i-01-07_6_two,two
340,g06-047i-01-08_6_later,later
340,g06-047i-01-09_6_as,as
340,g06-047i-02-01_6_more,more
340,g06-047i-02-02_6_like,like
340,g06-047i-02-04_6_God,God
340,g06-047i-02-05_6_upon,upon
340,g06-047i-02-06_6_earth,earth
340,g06-047i-02-07_6_than,than
340,g06-047i-02-09_6_human,human
340,g06-047i-02-10_6_being,being
340,g06-047i-02-13_6_had,had
340,g06-047i-03-00_6_an,an
340,g06-047i-03-02_6_number,number
340,g06-047i-03-03_6_of,of
340,g06-047i-03-05_6_among,among
340,g06-047i-04-00_6_medical,medical
340,g06-047i-04-01_6_men,men
340,g06-047i-04-02_6_in,in
340,g06-047i-04-03_6_the,the
340,g06-047i-04-04_6_cities,cities
340,g06-047i-04-05_6_of,of
340,g06-047i-04-06_6_Europe,Europe
340,g06-047i-04-08_6_One,One
340,g06-047i-04-09_6_of,of
340,g06-047i-04-10_6_these,these
340,g06-047i-05-00_6_was,was
340,g06-047i-05-01_6_the,the
340,g06-047i-05-04_6_Dr,Dr
340,g06-047i-05-06_6_Mauro,Mauro
340,g06-047i-05-08_6_whom,whom
340,g06-047i-06-02_6_in,in
340,g06-047i-06-03_5_May,May
10,a01-030x-00-02_143_is,is
10,a01-030x-00-04_143_member,member
10,a01-030x-00-05_143_of,of
10,a01-030x-00-06_143_the,the
10,a01-030x-01-00_143_ration,ration
10,a01-030x-01-03_143_Macleod,Macleod
10,a01-030x-01-04_143_was,was
10,a01-030x-01-05_143_not,not
10,a01-030x-01-06_143_at,at
10,a01-030x-01-07_143_the,the
10,a01-030x-02-00_143_meeting,meeting
10,a01-030x-02-02_143_But,But
10,a01-030x-02-03_143_he,he
10,a01-030x-02-04_143_told,told
10,a01-030x-03-00_143_have,have
10,a01-030x-03-01_143_no,no
10,a01-030x-03-03_143_of,of
10,a01-030x-03-04_143_secret,secret
10,a01-030x-03-08_143_He,He
10,a01-030x-04-00_143_said,said
10,a01-030x-04-01_143_Britain,Britain
10,a01-030x-04-02_143_had,had
10,a01-030x-04-03_143_an,an
10,a01-030x-04-05_143_to,to
10,a01-030x-04-06_143_consult,consult
10,a01-030x-05-00_143_the,the
10,a01-030x-05-01_143_Federal,Federal
10,a01-030x-05-05_139_James,James
10,a01-030x-06-04_143_said,said
10,a01-030x-06-05_143_Sir,Sir
10,a01-030x-06-06_143_Roy,Roy
10,a01-030x-06-07_143_had,had
10,a01-030x-07-00_143_no,no
10,a01-030x-07-01_143_right,right
10,a01-030x-07-02_143_to,to
10,a01-030x-07-03_143_delay,delay
10,a01-030x-07-05_143_in,in
10,a01-030x-07-06_143_the,the
10,a01-030x-07-07_143_talks,talks
10,a01-030x-07-08_143_by,by
10,a01-030x-08-01_143_to,to
10,a01-030x-08-02_143_sit,sit
10,a01-030x-08-03_143_round,round
10,a01-030x-08-04_143_the,the
10,a01-030x-08-06_143_table,table
131,c06-058-00-00_163_It,It
131,c06-058-00-01_163_is,is
131,c06-058-00-02_163_ribald,ribald
131,c06-058-00-04_82_funny,funny
131,c06-058-01-00_163_of,of
131,c06-058-01-03_163_and,and
131,c06-058-01-05_163_as,as
131,c06-058-01-07_163_glass,glass
131,c06-058-02-00_163_of,of
131,c06-058-02-02_163_porter,porter
131,c06-058-02-04_163_But,But
131,c06-058-02-05_163_will,will
131,c06-058-02-06_163_we,we
131,c06-058-02-07_163_see,see
131,c06-058-02-08_163_its,its
131,c06-058-03-00_163_end,end
131,c06-058-03-02_163_The,The
131,c06-058-03-03_163_last,last
131,c06-058-03-04_163_scene,scene
131,c06-058-03-05_163_of,of
131,c06-058-03-06_163_this,this
131,c06-058-04-00_163_is,is
131,c06-058-04-01_163_in,in
131,c06-058-04-03_159_pub,pub
131,c06-058-04-04_163_where,where
131,c06-058-04-05_163_the,the
131,c06-058-04-06_163_author,author
131,c06-058-04-07_154_throws,throws
131,c06-058-05-01_163_note,note
131,c06-058-05-02_163_on,on
131,c06-058-05-03_163_to,to
131,c06-058-05-04_163_the,the
131,c06-058-05-05_163_bar,bar
131,c06-058-05-06_163_and,and
131,c06-058-05-07_163_orders,orders
131,c06-058-06-00_163_round,round
131,c06-058-06-01_163_for,for
131,c06-058-06-02_163_the,the
131,c06-058-06-03_163_pals,pals
131,c06-058-06-05_163_one,one
131,c06-058-06-06_163_of,of
131,c06-058-06-07_163_whom,whom
131,c06-058-06-08_163_cries,cries
92,b01-084-00-00_147_That,That
92,b01-084-00-01_147_was,was
92,b01-084-00-02_147_the,the
92,b01-084-00-03_147_first,first
92,b01-084-00-04_147_point,point
92,b01-084-00-05_147_that,that
92,b01-084-01-00_147_made,made
92,b01-084-01-02_138_India,India
92,b01-084-01-03_147_has,has
92,b01-084-01-06_147_by,by
92,b01-084-02-01_147_men,men
92,b01-084-02-03_147_who,who
92,b01-084-02-04_147_must,must
92,b01-084-02-05_146_take,take
92,b01-084-02-06_147_about,about
92,b01-084-02-09_147_to,to
92,b01-084-02-10_147_arrive,arrive
92,b01-084-03-00_147_If,If
92,b01-084-03-01_147_the,the
92,b01-084-03-02_147_UN,UN
92,b01-084-03-03_147_forces,forces
92,b01-084-03-04_147_were,were
92,b01-084-03-05_147_thick,thick
92,b01-084-03-06_147_enough,enough
92,b01-084-03-07_146_on,on
92,b01-084-03-08_147_the,the
92,b01-084-03-09_143_ground,ground
92,b01-084-04-00_147_such,such
92,b01-084-04-02_147_as,as
92,b01-084-04-03_147_that,that
92,b01-084-04-04_147_at,at
92,b01-084-04-05_147_Matadi,Matadi
92,b01-084-04-06_147_would,would
92,b01-084-04-07_147_not,not
92,b01-084-05-00_147_happen,happen
92,b01-084-05-02_143_THE,THE
92,b01-084-05-04_147_ability,ability
92,b01-084-05-05_147_to,to
92,b01-084-05-06_147_keep,keep
92,b01-084-05-07_147_peace,peace
92,b01-084-05-08_147_depends,depends
92,b01-084-06-00_145_simply,simply
92,b01-084-06-01_146_on,on
92,b01-084-06-03_147_support,support
92,b01-084-06-04_147_by,by
92,b01-084-06-05_147_the,the
92,b01-084-06-06_147_nations,nations
92,b01-084-07-00_147_which,which
92,b01-084-07-01_147_have,have
92,b01-084-07-02_147_set,set
92,b01-084-07-03_147_their,their
92,b01-084-07-04_147_hands,hands
92,b01-084-07-05_147_to,to
92,b01-084-07-06_147_this,this
92,b01-084-07-07_147_plough,plough
74,a06-051-00-00_224_There,There
74,a06-051-00-01_224_were,were
74,a06-051-00-02_224_loud,loud
74,a06-051-00-03_224_cries,cries
74,a06-051-00-04_224_of,of
74,a06-051-00-06_224_shame,shame
74,a06-051-00-08_224_from,from
74,a06-051-01-00_224_all,all
74,a06-051-01-01_204_parts,parts
74,a06-051-01-02_224_of,of
74,a06-051-01-03_224_the,the
74,a06-051-01-05_224_side,side
74,a06-051-02-00_224_Fell,Fell
74,a06-051-02-02_224_to,to
74,a06-051-02-03_224_be,be
74,a06-051-02-04_224_in,in
74,a06-051-02-05_224_tears,tears
74,a06-051-02-06_224_as,as
74,a06-051-02-07_224_he,he
74,a06-051-02-08_224_sat,sat
74,a06-051-03-00_221_down,down
74,a06-051-03-03_224_few,few
74,a06-051-03-04_224_minutes,minutes
74,a06-051-03-05_224_later,later
74,a06-051-03-08_224_Fell,Fell
74,a06-051-03-09_224_got,got
74,a06-051-03-10_223_up,up
74,a06-051-04-00_224_and,and
74,a06-051-04-01_224_left,left
74,a06-051-04-02_224_the,the
74,a06-051-04-03_224_chamber,chamber
74,a06-051-04-05_224_He,He
74,a06-051-04-07_224_five,five
74,a06-051-05-00_196_minutes,minutes
74,a06-051-05-01_224_later,later
74,a06-051-05-02_224_to,to
74,a06-051-05-03_221_stand,stand
74,a06-051-05-04_207_just,just
74,a06-051-05-05_224_inside,inside
74,a06-051-05-06_224_the,the
74,a06-051-06-00_187_doorway,doorway
74,a06-051-06-01_204_looking,looking
74,a06-051-06-02_224_more,more
74,a06-051-06-05_224_In,In
74,a06-051-06-06_224_the,the
74,a06-051-07-00_223_middle,middle
74,a06-051-07-01_224_of,of
74,a06-051-07-02_224_the,the
74,a06-051-07-04_224_scene,scene
74,a06-051-08-00_224_waved,waved
74,a06-051-08-01_224_his,his
74,a06-051-08-02_224_hand,hand
74,a06-051-08-03_224_at,at
74,a06-051-08-05_224_Fell,Fell
155,c03-021f-00-00_94_In,In
155,c03-021f-00-01_75_Fanny,Fanny
155,c03-021f-00-02_94_the,the
155,c03-021f-00-04_82_girl,girl
155,c03-021f-00-05_94_is,is
155,c03-021f-01-00_94_by,by
155,c03-021f-01-01_94_an,an
155,c03-021f-01-02_94_old,old
155,c03-021f-01-03_94_man,man
155,c03-021f-01-05_94_Here,Here
155,c03-021f-01-06_94_it,it
155,c03-021f-01-07_94_is,is
155,c03-021f-01-09_94_young,young
155,c03-021f-02-00_94_sexual,sexual
155,c03-021f-02-03_94_from,from
155,c03-021f-02-04_89_women,women
155,c03-021f-02-05_94_but,but
155,c03-021f-02-06_94_yet,yet
155,c03-021f-03-00_94_moved,moved
155,c03-021f-03-01_94_by,by
155,c03-021f-03-03_94_strong,strong
155,c03-021f-03-06_94_to,to
155,c03-021f-04-00_94_the,the
155,c03-021f-04-01_94_unborn,unborn
155,c03-021f-04-02_94_child,child
155,c03-021f-04-03_94_as,as
155,c03-021f-04-04_94_much,much
155,c03-021f-04-05_93_as,as
155,c03-021f-04-06_94_to,to
155,c03-021f-04-07_94_the,the
155,c03-021f-05-01_94_mother,mother
155,c03-021f-05-03_94_who,who
155,c03-021f-05-04_94_acts,acts
155,c03-021f-05-05_94_as,as
155,c03-021f-06-00_94_and,and
155,c03-021f-06-02_94_to,to
155,c03-021f-06-03_94_her,her
155,c03-021f-06-04_94_in,in
155,c03-021f-06-05_94_her,her
155,c03-021f-06-06_94_hour,hour
155,c03-021f-06-07_94_of,of
155,c03-021f-06-08_94_need,need
155,c03-021f-07-00_94_He,He
155,c03-021f-07-01_94_shares,shares
155,c03-021f-07-02_94_her,her
155,c03-021f-07-03_89_room,room
155,c03-021f-07-04_94_and,and
155,c03-021f-07-05_94_gives,gives
155,c03-021f-07-06_94_her,her
155,c03-021f-07-07_94_his,his
155,c03-021f-08-00_93_forlorn,forlorn
155,c03-021f-08-02_94_of,of
155,c03-021f-08-04_94_and,and
155,c03-021f-09-01_94_you,you
155,c03-021f-09-02_94_need,need
155,c03-021f-09-03_82_someone,someone
155,c03-021f-09-04_94_to,to
155,c03-021f-09-05_94_love,love
155,c03-021f-09-06_90_you,you
155,c03-021f-09-07_94_while,while
155,c03-021f-09-08_94_you,you
344,g06-037m-00-00_156_God,God
344,g06-037m-00-01_156_grant,grant
344,g06-037m-00-03_156_however,however
344,g06-037m-00-05_156_that,that
344,g06-037m-00-07_156_may,may
344,g06-037m-00-08_156_be,be
344,g06-037m-00-10_156_false,false
344,g06-037m-01-00_156_prophet,prophet
344,g06-037m-01-02_156_that,that
344,g06-037m-01-03_156_all,all
344,g06-037m-01-04_156_may,may
344,g06-037m-01-05_156_go,go
344,g06-037m-01-06_156_well,well
344,g06-037m-01-08_156_Sir,Sir
344,g06-037m-01-10_156_Peel,Peel
344,g06-037m-02-00_156_was,was
344,g06-037m-02-01_156_here,here
344,g06-037m-02-06_156_but,but
344,g06-037m-02-07_156_an,an
344,g06-037m-02-08_156_express,express
344,g06-037m-02-09_156_took,took
344,g06-037m-03-00_156_him,him
344,g06-037m-03-01_156_off,off
344,g06-037m-03-05_156_While,While
344,g06-037m-03-06_156_he,he
344,g06-037m-03-07_156_was,was
344,g06-037m-03-08_156_in,in
344,g06-037m-03-09_156_Naples,Naples
344,g06-037m-04-00_156_there,there
344,g06-037m-04-01_156_had,had
344,g06-037m-04-02_156_opened,opened
344,g06-037m-04-04_155_new,new
344,g06-037m-04-05_155_chapter,chapter
344,g06-037m-04-06_156_in,in
344,g06-037m-04-07_156_the,the
344,g06-037m-05-00_156_history,history
344,g06-037m-05-01_156_of,of
344,g06-037m-05-04_181_search,search
344,g06-037m-05-05_156_for,for
344,g06-037m-05-06_156_an,an
344,g06-037m-06-02_156_of,of
344,g06-037m-06-03_156_his,his
344,g06-037m-06-04_156_painful,painful
344,g06-037m-06-05_156_malady,malady
344,g06-037m-07-00_156_None,nan
344,g06-037m-07-01_156_of,of
344,g06-037m-07-02_156_the,the
344,g06-037m-07-06_156_to,to
344,g06-037m-08-00_156_which,which
344,g06-037m-08-01_156_he,he
344,g06-037m-08-02_156_had,had
344,g06-037m-08-03_156_been,been
344,g06-037m-08-05_156_ever,ever
344,g06-037m-08-06_156_since,since
344,g06-037m-08-07_156_the,the
344,g06-037m-09-01_156_had,had
344,g06-037m-09-02_156_first,first
344,g06-037m-09-03_156_shown,shown
344,g06-037m-10-00_155_years,years
344,g06-037m-10-01_156_before,before
344,g06-037m-10-02_156_had,had
344,g06-037m-10-03_156_had,had
344,g06-037m-10-04_156_the,the
344,g06-037m-10-06_195_effect,effect
158,c04-008-00-00_13_In,In
158,c04-008-00-01_13_his,his
158,c04-008-00-02_13_first,first
158,c04-008-00-04_13_picture,picture
158,c04-008-00-07_13_Let,Let
158,c04-008-00-09_13_Make,Make
158,c04-008-00-10_13_Love,Love
158,c04-008-00-13_13_he,he
158,c04-008-01-00_13_was,was
158,c04-008-01-01_13_swamped,swamped
158,c04-008-01-02_13_by,by
158,c04-008-01-03_13_the,the
158,c04-008-01-05_13_of,of
158,c04-008-01-07_13_Monroe,Monroe
158,c04-008-02-00_13_and,and
158,c04-008-02-01_13_Yves,Yves
158,c04-008-02-02_13_Montand,Montand
158,c04-008-02-04_10_Against,Against
158,c04-008-02-05_13_this,this
158,c04-008-02-06_13_couple,couple
158,c04-008-02-07_13_Frankie,Frankie
158,c04-008-02-09_13_in,in
158,c04-008-03-02_13_role,role
158,c04-008-03-05_13_stand,stand
158,c04-008-03-07_13_chance,chance
158,c04-008-03-09_13_Now,Now
158,c04-008-03-10_13_comes,comes
158,c04-008-04-01_13_The,The
158,c04-008-04-02_13_Right,Right
158,c04-008-04-06_13_Rialto,Rialto
158,c04-008-04-13_13_and,and
158,c04-008-04-14_13_it,it
158,c04-008-04-17_10_glum,glum
158,c04-008-05-02_13_He,He
158,c04-008-05-03_13_plays,plays
158,c04-008-05-04_13_an,an
158,c04-008-05-06_12_actor,actor
158,c04-008-06-00_12_selfish,selfish
158,c04-008-06-04_13_brash,brash
158,c04-008-06-09_13_heel,heel
158,c04-008-07-00_13_who,who
158,c04-008-07-01_13_would,would
158,c04-008-07-02_13_tread,tread
158,c04-008-07-03_13_on,on
158,c04-008-07-05_13_neck,neck
158,c04-008-07-06_13_to,to
158,c04-008-07-07_13_get,get
158,c04-008-07-09_13_break,break
158,c04-008-07-10_13_in,in
158,c04-008-08-00_13_the,the
158,c04-008-08-02_13_ratrace,ratrace
0,a03-073-00-00_12_On,On
0,a03-073-00-01_12_the,the
0,a03-073-00-04_12_of,of
0,a03-073-00-05_12_the,the
0,a03-073-00-06_32_use,use
0,a03-073-00-07_12_of,of
0,a03-073-00-08_12_Blue,Blue
0,a03-073-01-00_12_Streak,Streak
0,a03-073-01-04_12_task,task
0,a03-073-01-05_12_will,will
0,a03-073-01-06_12_be,be
0,a03-073-02-00_12_easier,easier
0,a03-073-02-02_12_He,He
0,a03-073-02-03_32_can,can
0,a03-073-02-04_12_point,point
0,a03-073-02-05_12_out,out
0,a03-073-02-06_12_that,that
0,a03-073-02-07_12_this,this
0,a03-073-02-08_12_is,is
0,a03-073-02-09_12_the,the
0,a03-073-03-00_12_only,only
0,a03-073-03-01_12_rocket,rocket
0,a03-073-03-02_12_and,and
0,a03-073-03-04_12_in,in
0,a03-073-03-05_12_Europe,Europe
0,a03-073-03-06_12_to,to
0,a03-073-04-00_12_have,have
0,a03-073-04-01_12_reached,reached
0,a03-073-04-04_12_stage,stage
0,a03-073-04-05_12_of,of
0,a03-073-05-00_12_for,for
0,a03-073-05-02_12_as,as
0,a03-073-05-03_12_the,the
0,a03-073-05-04_12_first,first
0,a03-073-05-05_12_stage,stage
0,a03-073-05-06_12_in,in
0,a03-073-06-00_12_putting,putting
0,a03-073-06-02_12_heavy,heavy
0,a03-073-06-04_12_into,into
0,a03-073-06-05_12_outer,outer
0,a03-073-06-06_12_space,space
0,a03-073-07-00_12_There,There
0,a03-073-07-01_12_has,has
0,a03-073-07-02_32_also,also
0,a03-073-07-03_12_been,been
0,a03-073-07-04_28_some,some
0,a03-073-07-05_12_talk,talk
0,a03-073-07-06_12_of,of
0,a03-073-07-08_12_another,another
0,a03-073-08-00_12_British,British
0,a03-073-08-01_12_rocket,rocket
0,a03-073-08-03_31_Black,Black
0,a03-073-08-04_12_Knight,Knight
0,a03-073-08-06_12_for,for
0,a03-073-08-07_12_the,the
0,a03-073-08-08_12_second,second
0,a03-073-09-00_12_stage,stage
0,a03-073-09-02_12_but,but
0,a03-073-09-03_12_the,the
0,a03-073-09-04_12_French,French
0,a03-073-09-05_12_have,have
0,a03-073-09-06_32_one,one
0,a03-073-09-07_12_of,of
0,a03-073-09-08_12_their,their
0,a03-073-10-00_28_own,own
0,a03-073-10-01_12_called,called
0,a03-073-10-03_12_which,which
0,a03-073-10-04_12_they,they
0,a03-073-10-05_12_would,would
0,a03-073-11-00_12_like,like
0,a03-073-11-01_12_to,to
0,a03-073-11-02_12_see,see
0,a03-073-11-03_12_used,used
150,c03-003a-00-00_85_This,This
150,c03-003a-00-01_85_is,is
150,c03-003a-00-02_85_not,not
150,c03-003a-00-04_85_filmed,filmed
150,c03-003a-00-05_85_play,play
150,c03-003a-00-07_85_It,It
150,c03-003a-00-08_85_has,has
150,c03-003a-00-09_85_been,been
150,c03-003a-01-02_85_in,in
150,c03-003a-01-03_85_terms,terms
150,c03-003a-01-04_85_of,of
150,c03-003a-01-05_85_the,the
150,c03-003a-01-06_79_cinema,cinema
150,c03-003a-02-00_85_and,and
150,c03-003a-02-01_85_again,again
150,c03-003a-02-02_85_and,and
